xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
357504,Parus major,Great Tit,Piotr Szczypinski,Poland,2017-03-01,11:00,48,A,call,field recording,yes,"[""Loxia curvirostra"", ""Acanthis flammea"", ""Parus major"", ""Poecile montanus"", ""Periparus ater""]",48000,https://xeno-canto.org/357504,https://xeno-canto.org/357504/download,
356798,Parus major,Great Tit,Jerome Fischer,Switzerland,2017-02-25,13:00,38,A,song,field recording,yes,[],48000,https://xeno-canto.org/356798,https://xeno-canto.org/356798/download,
356368,Parus major,Great Tit,Marco Dragonetti,Italy,2016-04-21,13:00,17,A,song,field recording,no,[],48000,https://xeno-canto.org/356368,https://xeno-canto.org/356368/download,
356367,Parus major,Great Tit,Marco Dragonetti,Italy,2015-05-20,05:30,30,A,song,field recording,no,[],48000,https://xeno-canto.org/356367,https://xeno-canto.org/356367/download,
356365,Parus major,Great Tit,Marco Dragonetti,Italy,2013-05-26,06:00,28,A,song,field recording,no,[],48000,https://xeno-canto.org/356365,https://xeno-canto.org/356365/download,
356364,Parus major,Great Tit,Marco Dragonetti,Italy,2011-02-05,18:00,21,A,call,field recording,yes,[],48000,https://xeno-canto.org/356364,https://xeno-canto.org/356364/download,
356362,Parus major,Great Tit,Marco Dragonetti,Italy,2010-05-10,06:30,26,A,song,field recording,yes,[],48000,https://xeno-canto.org/356362,https://xeno-canto.org/356362/download,
348078,Parus major,Great Tit,Tero Linjama,Finland,2015-04-15,06:30,19,A,song,field recording,yes,[],44100,https://xeno-canto.org/348078,https://xeno-canto.org/348078/download,
348077,Parus major,Great Tit,Tero Linjama,Finland,2007-05-11,06:30,15,A,song,field recording,yes,[],48000,https://xeno-canto.org/348077,https://xeno-canto.org/348077/download,
348072,Parus major,Great Tit,Tero Linjama,Finland,2009-03-30,06:30,18,A,song,field recording,yes,[],44100,https://xeno-canto.org/348072,https://xeno-canto.org/348072/download,
348069,Parus major,Great Tit,Tero Linjama,France,2011-04-04,06:30,6,A,call,field recording,yes,[],44100,https://xeno-canto.org/348069,https://xeno-canto.org/348069/download,
344671,Parus major,Great Tit,Patrik Åberg,Sweden,2016-04-10,14:43,19,A,song,field recording,yes,[],44100,https://xeno-canto.org/344671,https://xeno-canto.org/344671/download,
344670,Parus major,Great Tit,Patrik Åberg,Sweden,2016-04-10,14:27,59,A,song,field recording,yes,"[""Sitta europaea""]",44100,https://xeno-canto.org/344670,https://xeno-canto.org/344670/download,
344668,Parus major,Great Tit,Patrik Åberg,Sweden,2016-04-10,14:43,19,A,song,field recording,yes,[],44100,https://xeno-canto.org/344668,https://xeno-canto.org/344668/download,
